"AdjustedFlag","AdjustmentCompleteFlag","AuxConcChangeRate","AuxinConc","AuxinPeak","AverageCellVolume","AverageLumenVolume","CambialInitials","CambiumWidth","CambiumWidth_averaged","CellCountedFlag","CellCrushed","CellCSArea","CellDead","CellDetermined","CellKey","CellLength","cellRD","cellTD","CellType","CellVolume","CellWallCSArea","CellWallCSArea0","CellWallThickness","ConductingXylemPosition","ConductiveStatus","CritCellCycleDuration","CritPreThickeningTimeThreshold","CritThickeningTimeThreshold","CritWallThickTimeFlag","CumulativeAuxinScore","CurrentAuxinCanal","DaysSinceCZExit","DaysSinceDeath","DaysSinceSecThickening","DBH_CABALA","DBH_CAMBIUM","DeadCells","DeadStemVolume","DifferentiationStatus","DistFromInitial","distfromray","DistFromRay","EnergyFactor","EquilibrationRate","etacr","etaf","etas","ExpansionHours","ExtractedWoodDensity","fCytokinin","fEnvironment","FEnvironment","FibreSegmentCount","FibreSegmentRDSum","FibreSegmentWASum","FibreSegmentWTSum","FinalGrowthSpurtFlag","FoliageAllocationMean","Form_segmentMaturingFibresCount","FormationDate","FormationDay","FSegmentActive","FSegmentEndDay","FSegmentStartDay","fTemp","FThickDurMean","fWaterStress","GPP","GreenHt","GrowingCells","GrowingDays","GrowingFinishedFlag","GrowthStopDay","gs1","gs2","HourlyGrowthRate_dendrodata","HourlyGrowthRate_dendrodata_averaged","IncrementDuration_DendroData","IncrementDuration_DendroData_averaged","IncrementHours","InitialCell","InitialiseLumenTest","JustDeadFibresCount","JustDiedFlag","LeafGrowthModifier","LeafModifierAuxin","LivingCellCount","LivingXylemTissueVolume","LivingXylemTissueWidth","logdate","LowerRadGrowthRate","LowerRadNeighbour","LowerTanGrowthRate","LowerTanInitialNeighbour","LowerTanNeighbour","LumenCSArea","LumenVolume","MaturingFibresCount","MaturingVesselsCount","MaxCellPosition","MaxCellRadGrowthRate","MaxDifferentiatedCellPosition","MaximumInitialWidth","MaxInitialPosition","MaxRadNonCrushableCellDistanceLower","MaxTanNonCrushableCellDistanceLower","MaxTanNonCrushableCellDistanceUpper","MaxTemp","MaxTempMean","MaxWallThickeningRate","MaxXMCPosition","MeanCambiumWidth","MeanFibGrowthDuration","MeanFibRadGrowthRate","MeanFibRadGrowthRateCounter","MeanFibreRD","MeanFibreWallArea","MeanFibreWallThickness","MeanVesselRD","MeanVessGrowthDuration","MeristematicStatus","MinInitialPosition","MinTemp","MinTempMean","MinXMCPosition","MinXylemWaterPotential","MotherCellNumber","NewRadialShift","NewSecondaryWallFlag","NightHours","NPP","NPPTree","obj","object_names","padded_obj","PhloemMotherCells","PhotosynthatePerCell","PNSLimitedGrowthStopped","PotCellRadGrowthRate","PotCellTanGrowthRate","PotentialAreaWallThickRate","PotentialLumenCSArea","PotentialLumenVolume","PotentialVolumetricWallthickRate","PotentialVolumetricWallThickRate","PreDawnWP","PreviousAuxinCanal","PrimaryWallThickRate","Qa","RadialShift","RadPosition","Rainfall","RelativeRadWallExtensibility","RelativeTanWallExtensibility","RunNumber","SapWoodVolume","ShapeParameter","ShrinkageHours","SoilWater","SPH","StemActivityModifier","StemAllocationMean","StorageCellCount","TanPosition","TempDropRate","ThickeningCells","TimeSinceMitosis","TotalCellsinStem","TotalStemVolume","treeheight","TreeHeight","UpperRadGrowthRate","UpperRadNeighbour","UpperTanGrowthrate","UpperTanGrowthRate","UpperTanInitialNeighbour","UpperTanNeighbour","VesselSegmentCount","VesselSegmentRDSum","VF","VPD","VSegmentActive","VSegmentEndDay","VSegmentStartDay","VThickDurMean","WallThickRate","wf","XylemMotherCells"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.27028275,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292505056,0,0.619160414,NA,NA,1,NA,0.334813519127383,NA,NA,NA,NA,NA,0.00976611228449436,NA,NA,NA,NA,NA,NA,0.334813519127383,NA,0.999999996,0.152590543,3.793672085,NA,NA,NA,NA,0.073043548,0.090493411,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.182418534738998,NA,NA,NA,"21/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,11.5,10.3333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.5,4.93333333333333,0,NA,NA,NA,NA,NA,0.046579655,0.0326057589010508,0.0326057589010508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300000012,NA,NA,9,NA,NA,4.900000095,NA,NA,187,NA,NA,NA,91.19999695,1428.571411,NA,0.0059888335503368,NA,NA,NA,NA,NA,NA,NA,13.79274464,13.79274464,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.538450241,NA,NA,NA,NA,NA,7.334579945,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.27194786,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288654804,0.102036044,0.510180235,NA,NA,1,NA,0.331806755799064,NA,NA,NA,NA,NA,0.0100639827235481,NA,NA,NA,NA,NA,NA,0.331806755799064,NA,0.999909035193509,0.13161616,3.79472208,NA,NA,NA,NA,0.067778647,0.076036848,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268083395148367,0.179901935533867,NA,NA,NA,"22/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,13.5,10.6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.5,4.63333333333333,0,NA,NA,NA,NA,NA,0.052546803,0.036782762552428,0.036782762552428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300273031,NA,NA,7,NA,NA,0,NA,NA,187,NA,NA,NA,90.88317108,1428.571411,NA,0.00800765306833269,NA,NA,NA,NA,NA,NA,NA,13.79457188,13.79457188,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81019783,NA,NA,NA,NA,NA,7.339941978,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.27340889,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282527626,0.101668745,0.508343756,NA,NA,1,NA,0.361508901888389,NA,NA,NA,NA,NA,0.0103325402390115,NA,NA,NA,NA,NA,NA,0.361508901888389,NA,0.999523377482022,0.147614449,3.79472208,NA,NA,NA,NA,0.075841121,0.087635405,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0241701763917021,0.179901935533867,NA,NA,NA,"23/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,12,10.9,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4.66666666666667,0,NA,NA,NA,NA,NA,0.047546916,0.033282841609379,0.033282841609379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.301433623,NA,NA,8,NA,NA,0.5,NA,NA,187,NA,NA,NA,89.59680176,1428.571411,NA,0.00988423691262738,NA,NA,NA,NA,NA,NA,NA,13.79626846,13.79626846,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.554275632,NA,NA,NA,NA,NA,7.343235016,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.27440071,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.330891967,0,0.521193385,NA,NA,1,NA,0.376056987085094,NA,NA,NA,NA,NA,0.0103325402390115,NA,NA,NA,NA,NA,NA,0.376056987085094,NA,0.999464192715331,0.084682807,3.799993753,NA,NA,NA,NA,0.049358953,0.06216858,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.178184727047958,NA,NA,NA,"24/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,8.5,11.1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4.63333333333333,0,NA,NA,NA,NA,NA,0.035405457,0.024783820204841,0.024783820204841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.301612169,NA,NA,4,NA,NA,0,NA,NA,187,NA,NA,NA,89.40702057,1428.571411,NA,0.0115761493840339,NA,NA,NA,NA,NA,NA,NA,13.79770374,13.79770374,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332250446,NA,NA,NA,NA,NA,7.343235016,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.27440071,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178855956,0.09762039,0.292861193,NA,NA,1,NA,0.384689533353817,NA,NA,NA,NA,NA,0.0104093542149918,NA,NA,NA,NA,NA,NA,0.384689533353817,NA,0.999999996,0.156922206,3.799993753,NA,NA,NA,NA,0.067562982,0.090471476,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00691325783822835,0.176268294814959,NA,NA,NA,"25/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,12,11.3333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4.5,0,NA,NA,NA,NA,NA,0.014163553,0.0099144872219482,0.0099144872219482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300000012,NA,NA,10,NA,NA,6.400000095,NA,NA,187,NA,NA,NA,91.19999695,1428.571411,NA,0.0125269220479864,NA,NA,NA,NA,NA,NA,NA,13.79828548,13.79828548,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65250057,NA,NA,NA,NA,NA,7.336875439,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.27650452,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353863746,0,0.605303705,NA,NA,1,NA,0.401739077769405,NA,NA,NA,NA,NA,0.00995805722902316,NA,NA,NA,NA,NA,NA,0.401739077769405,NA,0.999858257562731,0.150536984,3.799993753,NA,NA,NA,NA,0.080397315,0.079773493,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.176268294814959,NA,NA,NA,"26/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,15,11.6666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.5,4.36666666666667,0,NA,NA,NA,NA,NA,0.055824839,0.0390773877806519,0.0390773877806519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300425559,NA,NA,8,NA,NA,0,NA,NA,187,NA,NA,NA,90.70863342,1428.571411,NA,0.011863181673639,NA,NA,NA,NA,NA,NA,NA,13.80058384,13.80058384,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859178662,NA,NA,NA,NA,NA,7.336875439,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.27911758,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.286330968,0,0.626701534,NA,NA,1,NA,0.415728649003264,NA,NA,NA,NA,NA,0.00995805722902316,NA,NA,NA,NA,NA,NA,0.415728649003264,NA,0.999275476525399,0.170049787,3.806171894,NA,NA,NA,NA,0.080503084,0.090281077,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.176268294814959,NA,NA,NA,"27/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,14,11.9333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4.26666666666667,0,NA,NA,NA,NA,NA,0.063375093,0.0443625656456596,0.0443625656456596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.302182257,NA,NA,10,NA,NA,0.200000003,NA,NA,187,NA,NA,NA,88.81443787,1428.571411,NA,0.0133083940664763,NA,NA,NA,NA,NA,NA,NA,13.80311966,13.80311966,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785098493,NA,NA,NA,NA,NA,7.336875439,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.28017616,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11573571,0.101732239,0.508661211,NA,NA,1,NA,0.410156562956209,NA,NA,NA,NA,NA,0.00978274409522447,NA,NA,NA,NA,NA,NA,0.410156562956209,NA,0.999094134327949,0.089381427,3.811329126,NA,NA,NA,NA,0.058564711,0.060302835,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195853299153424,0.177543822035412,NA,NA,NA,"28/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,11.5,12.0333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4.5,4.1,0,NA,NA,NA,NA,NA,0.038503684,0.0269525791315167,0.0269525791315167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.302731186,NA,NA,4,NA,NA,0.100000001,NA,NA,187,NA,NA,NA,88.26217651,1428.571411,NA,0.0151374658238815,NA,NA,NA,NA,NA,NA,NA,13.80463791,13.80463791,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.483481437,NA,NA,NA,NA,NA,7.331725121,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.28017616,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,0.437701986928732,NA,NA,NA,NA,NA,0.00978274409522447,NA,NA,NA,NA,NA,NA,0.437701986928732,NA,0.999473279112303,0.088034153,3.811329126,NA,NA,NA,NA,0.059836723,0.060869902,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.174624569930462,NA,NA,NA,"29/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,13,12.2666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,4.2,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.30158475,NA,NA,4,NA,NA,3,NA,NA,187,NA,NA,NA,89.43604279,1428.571411,NA,0.0157720291855355,NA,NA,NA,NA,NA,NA,NA,13.80463791,13.80463791,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.400410116,NA,NA,NA,NA,NA,7.324158192,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.28017616,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,1,NA,0.493012258198805,NA,NA,NA,NA,NA,0.00931315652844392,NA,NA,NA,NA,NA,NA,0.493012258198805,NA,0.999999996,0.141042277,3.811329126,NA,NA,NA,NA,0.085575983,0.085549995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.175746033622482,NA,NA,NA,"30/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,15,12.6333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,4.53333333333333,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300000012,NA,NA,7,NA,NA,13.89999962,NA,NA,187,NA,NA,NA,91.19999695,1428.571411,NA,0.0148894149603445,NA,NA,NA,NA,NA,NA,NA,13.80463791,13.80463791,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449557245,NA,NA,NA,NA,NA,7.316955566,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2802887,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382501602,0,0.403029442,NA,NA,1,NA,0.532889548170214,NA,NA,NA,NA,NA,0.00931315652844392,NA,NA,NA,NA,NA,NA,0.532889548170214,NA,0.99972495951811,0.181760296,3.813735485,NA,NA,NA,NA,0.096285529,0.093910545,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.173194394374032,NA,NA,NA,"31/07/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,15.5,13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,4.7,0,NA,NA,NA,NA,NA,0.050307598,0.0352153190331484,0.0352153190331484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300826371,NA,NA,10,NA,NA,0,NA,NA,187,NA,NA,NA,90.25809479,1428.571411,NA,0.0136859397126837,NA,NA,NA,NA,NA,NA,NA,13.8073473,13.8073473,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.710300922,NA,NA,NA,NA,NA,7.3118577,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.28204536,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253265619,0.097046316,0.485231578,NA,NA,1,NA,0.573158814175673,NA,NA,NA,NA,NA,0.00919859817120182,NA,NA,NA,NA,NA,NA,0.573158814175673,NA,0.999999996,0.143292561,3.817275286,NA,NA,NA,NA,0.084664881,0.086078838,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0284676958922719,0.171754637775216,NA,NA,NA,"01/08/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,13.5,13.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,5.06666666666667,0,NA,NA,NA,NA,NA,0.058668267,0.0410677874051338,0.0410677874051338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300000012,NA,NA,7,NA,NA,6.300000191,NA,NA,187,NA,NA,NA,91.19999695,1428.571411,NA,0.013086401232666,NA,NA,NA,NA,NA,NA,NA,13.80929852,13.80929852,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.446073323,NA,NA,NA,NA,NA,7.314027309,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.28479958,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188605756,0,0.725404739,NA,NA,1,NA,0.575461108259916,NA,NA,NA,NA,NA,0.00878369638654178,NA,NA,NA,NA,NA,NA,0.575461108259916,NA,0.999818908831125,0.166593283,3.820455551,NA,NA,NA,NA,0.084667429,0.088927768,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.16849678479655,NA,NA,NA,"02/08/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,14,13.1666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4.5,5.13333333333333,0,NA,NA,NA,NA,NA,0.057447948,0.0402135640946268,0.0402135640946268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300543815,NA,NA,9,NA,NA,0,NA,NA,187,NA,NA,NA,90.57450867,1428.571411,NA,0.0132025561171275,NA,NA,NA,NA,NA,NA,NA,13.81194115,13.81194115,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.705221951,NA,NA,NA,NA,NA,7.308846951,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.28641319,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187255532,0.099638171,0.49819088,NA,NA,1,NA,0.568532196671226,NA,NA,NA,NA,NA,0.00909125381894429,NA,NA,NA,NA,NA,NA,0.568532196671226,NA,0.999999996,0.14355652,3.824693918,NA,NA,NA,NA,0.083793506,0.084846117,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276801689162256,0.169770529174393,NA,NA,NA,"03/08/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,13.5,13.0666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7.5,5.13333333333333,0,NA,NA,NA,NA,NA,0.055561375,0.0388929629783834,0.0388929629783834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300000012,NA,NA,7,NA,NA,5.400000095,NA,NA,187,NA,NA,NA,91.19999695,1428.571411,NA,0.0144277546423533,NA,NA,NA,NA,NA,NA,NA,13.81394577,13.81394577,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478869021,NA,NA,NA,NA,NA,7.309728146,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.28863335,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157990143,0.096296296,0.577777803,NA,NA,1,NA,0.540151953956679,NA,NA,NA,NA,NA,0.00942660685206881,NA,NA,NA,NA,NA,NA,0.540151953956679,NA,0.999983874430279,0.158616468,3.824693918,NA,NA,NA,NA,0.073705599,0.089752555,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0301817729812071,0.168996335750975,NA,NA,NA,"04/08/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,9.5,12.8,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,0,NA,NA,NA,NA,NA,0.062685221,0.0438796552397198,0.0438796552397198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300048381,NA,NA,10,NA,NA,0.800000012,NA,NA,187,NA,NA,NA,91.14346313,1428.571411,NA,0.0150736502729749,NA,NA,NA,NA,NA,NA,NA,13.81644249,13.81644249,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29597497,NA,NA,NA,NA,NA,7.309564114,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.29197693,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216631278,0,0.708471179,NA,NA,1,NA,0.544956222214677,NA,NA,NA,NA,NA,0.00911502046851208,NA,NA,NA,NA,NA,NA,0.544956222214677,NA,0.999690816752765,0.170813933,3.830698967,NA,NA,NA,NA,0.078585386,0.093693711,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.167451884059753,NA,NA,NA,"05/08/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,12,12.8333333333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,5.03333333333333,0,NA,NA,NA,NA,NA,0.071439892,0.0500079250150975,0.0500079250150975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300929129,NA,NA,10,NA,NA,0.699999988,NA,NA,187,NA,NA,NA,90.14442444,1428.571411,NA,0.0173185624974748,NA,NA,NA,NA,NA,NA,NA,13.81965065,13.81965065,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549744606,NA,NA,NA,NA,NA,7.309564114,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.29477882,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185832039,0,0.705542803,NA,NA,1,NA,0.570849179926038,NA,NA,NA,NA,NA,0.00878034905373326,NA,NA,NA,NA,NA,NA,0.570849179926038,NA,0.999333719799156,0.157580301,3.830698967,NA,NA,NA,NA,0.08597555,0.084901273,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.167451884059753,NA,NA,NA,"06/08/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,14.5,12.9,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,5.33333333333333,0,NA,NA,NA,NA,NA,0.063516967,0.0444618774468811,0.0444618774468811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.302006185,NA,NA,8,NA,NA,0,NA,NA,187,NA,NA,NA,88.99534607,1428.571411,NA,0.0184961110964188,NA,NA,NA,NA,NA,NA,NA,13.82267284,13.82267284,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.667137265,NA,NA,NA,NA,NA,7.300776005,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.29647064,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214901507,0.096487597,0.482437968,NA,NA,1,NA,0.556836735743774,NA,NA,NA,NA,NA,0.00887700674397025,NA,NA,NA,NA,NA,NA,0.556836735743774,NA,0.998983247027296,0.135638252,3.835728884,NA,NA,NA,NA,0.060988843,0.080188788,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029067885795565,0.168379689567114,NA,NA,NA,"07/08/1996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,10,12.7666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5.26666666666667,0,NA,NA,NA,NA,NA,0.060252067,0.0421764474187703,0.0421764474187703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.303067386,NA,NA,8,NA,NA,0.100000001,NA,NA,187,NA,NA,NA,87.93234253,1428.571411,NA,0.0188528780662392,NA,NA,NA,NA,NA,NA,NA,13.82477665,13.82477665,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438732296,NA,NA,NA,NA,NA,7.306589603,NA
